period,asset,weight,expected_portfolio_return,realized_portfolio_return,objective,is_robust
2025-01-29,crypto:SOL-USD,0.0000000000,0.0002579413,0.0000369616,-0.0010627015,0
2025-01-31,bonds:EMB,0.0000000000,0.0003521099,0.0007136134,-0.0009446120,0
2025-01-31,bonds:HYG,0.0000000000,0.0003521099,0.0007136134,-0.0009446120,0
2025-01-31,bonds:IEF,0.0000000000,0.0003521099,0.0007136134,-0.0009446120,0
2025-01-31,bonds:LQD,0.0000000000,0.0003521099,0.0007136134,-0.0009446120,0
2025-01-31,bonds:SHY,0.9588188246,0.0003521099,0.0007136134,-0.0009446120,0
2025-01-31,bonds:TIP,0.0000000000,0.0003521099,0.0007136134,-0.0009446120,0
2025-01-31,bonds:TLT,0.0000000000,0.0003521099,0.0007136134,-0.0009446120,0
2025-01-31,commodities:GC=F,0.0074462358,0.0003521099,0.0007136134,-0.0009446120,0
2025-01-31,commodities:HG=F,0.0236956606,0.0003521099,0.0007136134,-0.0009446120,0
2025-01-31,commodities:SI=F,0.0000000000,0.0003521099,0.0007136134,-0.0009446120,0
2025-01-31,crypto:BTC-USD,0.0100392791,0.0003521099,0.0007136134,-0.0009446120,0
2025-01-31,crypto:ETH-USD,0.0000000000,0.0003521099,0.0007136134,-0.0009446120,0
2025-01-31,crypto:SOL-USD,0.0000000000,0.0003521099,0.0007136134,-0.0009446120,0
2025-02-04,bonds:EMB,0.0000000000,0.0003586270,0.0004412833,-0.0008521324,0
2025-02-04,bonds:HYG,0.0000000000,0.0003586270,0.0004412833,-0.0008521324,0
2025-02-04,bonds:IEF,0.0000000000,0.0003586270,0.0004412833,-0.0008521324,0
2025-02-04,bonds:LQD,0.0000000000,0.0003586270,0.0004412833,-0.0008521324,0
2025-02-04,bonds:SHY,0.9597099484,0.0003586270,0.0004412833,-0.0008521324,0
2025-02-04,bonds:TIP,0.0000000000,0.0003586270,0.0004412833,-0.0008521324,0
2025-02-04,bonds:TLT,0.0000000000,0.0003586270,0.0004412833,-0.0008521324,0
2025-02-04,commodities:GC=F,0.0071085462,0.0003586270,0.0004412833,-0.0008521324,0
2025-02-04,commodities:HG=F,0.0245717169,0.0003586270,0.0004412833,-0.0008521324,0
2025-02-04,commodities:SI=F,0.0000000000,0.0003586270,0.0004412833,-0.0008521324,0
2025-02-04,crypto:BTC-USD,0.0086097885,0.0003586270,0.0004412833,-0.0008521324,0
2025-02-04,crypto:ETH-USD,0.0000000000,0.0003586270,0.0004412833,-0.0008521324,0
2025-02-04,crypto:SOL-USD,0.0000000000,0.0003586270,0.0004412833,-0.0008521324,0
2025-02-06,bonds:EMB,0.0000000000,0.0003455761,0.0007392395,-0.0008055553,0
2025-02-06,bonds:HYG,0.0000000000,0.0003455761,0.0007392395,-0.0008055553,0
2025-02-06,bonds:IEF,0.0000000000,0.0003455761,0.0007392395,-0.0008055553,0
2025-02-06,bonds:LQD,0.0000000000,0.0003455761,0.0007392395,-0.0008055553,0
2025-02-06,bonds:SHY,0.9583169682,0.0003455761,0.0007392395,-0.0008055553,0
2025-02-06,bonds:TIP,0.0000000000,0.0003455761,0.0007392395,-0.0008055553,0
2025-02-06,bonds:TLT,0.0000000000,0.0003455761,0.0007392395,-0.0008055553,0
2025-02-06,commodities:GC=F,0.0097480805,0.0003455761,0.0007392395,-0.0008055553,0
2025-02-06,commodities:HG=F,0.0238717882,0.0003455761,0.0007392395,-0.0008055553,0
2025-02-06,commodities:SI=F,0.0000000000,0.0003455761,0.0007392395,-0.0008055553,0
2025-02-06,crypto:BTC-USD,0.0080631630,0.0003455761,0.0007392395,-0.0008055553,0
2025-02-06,crypto:ETH-USD,0.0000000000,0.0003455761,0.0007392395,-0.0008055553,0
2025-02-06,crypto:SOL-USD,0.0000000000,0.0003455761,0.0007392395,-0.0008055553,0
2025-02-10,bonds:EMB,0.0000140395,0.0003519799,0.0010843339,-0.0007572819,0
2025-02-10,bonds:HYG,0.0000182204,0.0003519799,0.0010843339,-0.0007572819,0
2025-02-10,bonds:IEF,0.0000000000,0.0003519799,0.0010843339,-0.0007572819,0
2025-02-10,bonds:LQD,0.0000000000,0.0003519799,0.0010843339,-0.0007572819,0
2025-02-10,bonds:SHY,0.9542395384,0.0003519799,0.0010843339,-0.0007572819,0
2025-02-10,bonds:TIP,0.0000000000,0.0003519799,0.0010843339,-0.0007572819,0
2025-02-10,bonds:TLT,0.0000000000,0.0003519799,0.0010843339,-0.0007572819,0
2025-02-10,commodities:GC=F,0.0123442300,0.0003519799,0.0010843339,-0.0007572819,0
2025-02-10,commodities:HG=F,0.0248655805,0.0003519799,0.0010843339,-0.0007572819,0
2025-02-10,commodities:SI=F,0.0000000000,0.0003519799,0.0010843339,-0.0007572819,0
2025-02-10,crypto:BTC-USD,0.0085183912,0.0003519799,0.0010843339,-0.0007572819,0
2025-02-10,crypto:ETH-USD,0.0000000000,0.0003519799,0.0010843339,-0.0007572819,0
2025-02-10,crypto:SOL-USD,0.0000000000,0.0003519799,0.0010843339,-0.0007572819,0
2025-02-12,bonds:EMB,0.0000000000,0.0003709602,-0.0015087443,-0.0006914202,0
2025-02-12,bonds:HYG,0.0000000000,0.0003709602,-0.0015087443,-0.0006914202,0
2025-02-12,bonds:IEF,0.0000000000,0.0003709602,-0.0015087443,-0.0006914202,0
2025-02-12,bonds:LQD,0.0000000000,0.0003709602,-0.0015087443,-0.0006914202,0
2025-02-12,bonds:SHY,0.9572924500,0.0003709602,-0.0015087443,-0.0006914202,0
2025-02-12,bonds:TIP,0.0000000000,0.0003709602,-0.0015087443,-0.0006914202,0
2025-02-12,bonds:TLT,0.0000000000,0.0003709602,-0.0015087443,-0.0006914202,0
2025-02-12,commodities:GC=F,0.0099502984,0.0003709602,-0.0015087443,-0.0006914202,0
2025-02-12,commodities:HG=F,0.0238727224,0.0003709602,-0.0015087443,-0.0006914202,0
2025-02-12,commodities:SI=F,0.0000000000,0.0003709602,-0.0015087443,-0.0006914202,0
2025-02-12,crypto:BTC-USD,0.0088845292,0.0003709602,-0.0015087443,-0.0006914202,0
2025-02-12,crypto:ETH-USD,0.0000000000,0.0003709602,-0.0015087443,-0.0006914202,0
2025-02-12,crypto:SOL-USD,0.0000000000,0.0003709602,-0.0015087443,-0.0006914202,0
2025-02-14,bonds:EMB,0.0000000000,0.0003290265,0.0022876047,-0.0008490797,0
2025-02-14,bonds:HYG,0.0000000000,0.0003290265,0.0022876047,-0.0008490797,0
2025-02-14,bonds:IEF,0.0000000000,0.0003290265,0.0022876047,-0.0008490797,0
2025-02-14,bonds:LQD,0.0000000000,0.0003290265,0.0022876047,-0.0008490797,0
2025-02-14,bonds:SHY,0.9608890467,0.0003290265,0.0022876047,-0.0008490797,0
2025-02-14,bonds:TIP,0.0000000000,0.0003290265,0.0022876047,-0.0008490797,0
2025-02-14,bonds:TLT,0.0000000000,0.0003290265,0.0022876047,-0.0008490797,0
2025-02-14,commodities:GC=F,0.0054357335,0.0003290265,0.0022876047,-0.0008490797,0
2025-02-14,commodities:HG=F,0.0225455521,0.0003290265,0.0022876047,-0.0008490797,0
2025-02-14,commodities:SI=F,0.0000000000,0.0003290265,0.0022876047,-0.0008490797,0
2025-02-14,crypto:BTC-USD,0.0111296677,0.0003290265,0.0022876047,-0.0008490797,0
2025-02-14,crypto:ETH-USD,0.0000000000,0.0003290265,0.0022876047,-0.0008490797,0
2025-02-14,crypto:SOL-USD,0.0000000000,0.0003290265,0.0022876047,-0.0008490797,0
2025-02-19,bonds:EMB,0.0000000000,0.0004308284,-0.0004345368,-0.0008381264,0
2025-02-19,bonds:HYG,0.0000000000,0.0004308284,-0.0004345368,-0.0008381264,0
2025-02-19,bonds:IEF,0.0000000000,0.0004308284,-0.0004345368,-0.0008381264,0
2025-02-19,bonds:LQD,0.0000000000,0.0004308284,-0.0004345368,-0.0008381264,0
2025-02-19,bonds:SHY,0.9392039505,0.0004308284,-0.0004345368,-0.0008381264,0
2025-02-19,bonds:TIP,0.0000000000,0.0004308284,-0.0004345368,-0.0008381264,0
2025-02-19,bonds:TLT,0.0000000000,0.0004308284,-0.0004345368,-0.0008381264,0
2025-02-19,commodities:GC=F,0.0242637203,0.0004308284,-0.0004345368,-0.0008381264,0
2025-02-19,commodities:HG=F,0.0230690989,0.0004308284,-0.0004345368,-0.0008381264,0
2025-02-19,commodities:SI=F,0.0000000000,0.0004308284,-0.0004345368,-0.0008381264,0
2025-02-19,crypto:BTC-USD,0.0134632304,0.0004308284,-0.0004345368,-0.0008381264,0
2025-02-19,crypto:ETH-USD,0.0000000000,0.0004308284,-0.0004345368,-0.0008381264,0
2025-02-19,crypto:SOL-USD,0.0000000000,0.0004308284,-0.0004345368,-0.0008381264,0
2025-02-21,bonds:EMB,0.0000000000,0.0003793965,0.0019059045,-0.0008689207,0
2025-02-21,bonds:HYG,0.0000000000,0.0003793965,0.0019059045,-0.0008689207,0
2025-02-21,bonds:IEF,0.0000000000,0.0003793965,0.0019059045,-0.0008689207,0
2025-02-21,bonds:LQD,0.0000000000,0.0003793965,0.0019059045,-0.0008689207,0
2025-02-21,bonds:SHY,0.9372061460,0.0003793965,0.0019059045,-0.0008689207,0
2025-02-21,bonds:TIP,0.0000000000,0.0003793965,0.0019059045,-0.0008689207,0
2025-02-21,bonds:TLT,0.0000000000,0.0003793965,0.0019059045,-0.0008689207,0
2025-02-21,commodities:GC=F,0.0395322561,0.0003793965,0.0019059045,-0.0008689207,0
2025-02-21,commodities:HG=F,0.0121517819,0.0003793965,0.0019059045,-0.0008689207,0
2025-02-21,commodities:SI=F,0.0000000000,0.0003793965,0.0019059045,-0.0008689207,0
2025-02-21,crypto:BTC-USD,0.0111098160,0.0003793965,0.0019059045,-0.0008689207,0
2025-02-21,crypto:ETH-USD,0.0000000000,0.0003793965,0.0019059045,-0.0008689207,0
2025-02-21,crypto:SOL-USD,0.0000000000,0.0003793965,0.0019059045,-0.0008689207,0
2025-02-25,bonds:EMB,0.0000000000,0.0004666088,-0.0000124825,-0.0008181005,0
2025-02-25,bonds:HYG,0.0000000000,0.0004666088,-0.0000124825,-0.0008181005,0
2025-02-25,bonds:IEF,0.0000000000,0.0004666088,-0.0000124825,-0.0008181005,0
2025-02-25,bonds:LQD,0.0000000000,0.0004666088,-0.0000124825,-0.0008181005,0
2025-02-25,bonds:SHY,0.9272992790,0.0004666088,-0.0000124825,-0.0008181005,0
2025-02-25,bonds:TIP,0.0000000000,0.0004666088,-0.0000124825,-0.0008181005,0
2025-02-25,bonds:TLT,0.0000000000,0.0004666088,-0.0000124825,-0.0008181005,0
2025-02-25,commodities:GC=F,0.0435628003,0.0004666088,-0.0000124825,-0.0008181005,0
2025-02-25,commodities:HG=F,0.0140948447,0.0004666088,-0.0000124825,-0.0008181005,0
2025-02-25,commodities:SI=F,0.0000000000,0.0004666088,-0.0000124825,-0.0008181005,0
2025-02-25,crypto:BTC-USD,0.0150430760,0.0004666088,-0.0000124825,-0.0008181005,0
2025-02-25,crypto:ETH-USD,0.0000000000,0.0004666088,-0.0000124825,-0.0008181005,0
2025-02-25,crypto:SOL-USD,0.0000000000,0.0004666088,-0.0000124825,-0.0008181005,0
2025-02-27,bonds:EMB,0.0000000000,0.0004299715,0.0001658585,-0.0007784670,0
2025-02-27,bonds:HYG,0.0000000000,0.0004299715,0.0001658585,-0.0007784670,0
2025-02-27,bonds:IEF,0.0000000000,0.0004299715,0.0001658585,-0.0007784670,0
2025-02-27,bonds:LQD,0.0000000000,0.0004299715,0.0001658585,-0.0007784670,0
2025-02-27,bonds:SHY,0.9370906549,0.0004299715,0.0001658585,-0.0007784670,0
2025-02-27,bonds:TIP,0.0000000000,0.0004299715,0.0001658585,-0.0007784670,0
2025-02-27,bonds:TLT,0.0000000000,0.0004299715,0.0001658585,-0.0007784670,0
2025-02-27,commodities:GC=F,0.0397471752,0.0004299715,0.0001658585,-0.0007784670,0
2025-02-27,commodities:HG=F,0.0126964015,0.0004299715,0.0001658585,-0.0007784670,0
2025-02-27,commodities:SI=F,0.0000000000,0.0004299715,0.0001658585,-0.0007784670,0
2025-02-27,crypto:BTC-USD,0.0104657684,0.0004299715,0.0001658585,-0.0007784670,0
2025-02-27,crypto:ETH-USD,0.0000000000,0.0004299715,0.0001658585,-0.0007784670,0
2025-02-27,crypto:SOL-USD,0.0000000000,0.0004299715,0.0001658585,-0.0007784670,0
2025-03-03,bonds:EMB,0.0000000000,0.0003813820,0.0025300619,-0.0007840059,0
2025-03-03,bonds:HYG,0.0000745010,0.0003813820,0.0025300619,-0.0007840059,0
2025-03-03,bonds:IEF,0.0000000000,0.0003813820,0.0025300619,-0.0007840059,0
2025-03-03,bonds:LQD,0.0000000000,0.0003813820,0.0025300619,-0.0007840059,0
2025-03-03,bonds:SHY,0.9397818916,0.0003813820,0.0025300619,-0.0007840059,0
2025-03-03,bonds:TIP,0.0000000000,0.0003813820,0.0025300619,-0.0007840059,0
2025-03-03,bonds:TLT,0.0000000000,0.0003813820,0.0025300619,-0.0007840059,0
2025-03-03,commodities:GC=F,0.0322769608,0.0003813820,0.0025300619,-0.0007840059,0
2025-03-03,commodities:HG=F,0.0182497833,0.0003813820,0.0025300619,-0.0007840059,0
2025-03-03,commodities:SI=F,0.0000000000,0.0003813820,0.0025300619,-0.0007840059,0
2025-03-03,crypto:BTC-USD,0.0096168634,0.0003813820,0.0025300619,-0.0007840059,0
2025-03-03,crypto:ETH-USD,0.0000000000,0.0003813820,0.0025300619,-0.0007840059,0
2025-03-03,crypto:SOL-USD,0.0000000000,0.0003813820,0.0025300619,-0.0007840059,0
2025-03-05,bonds:EMB,0.0000000000,0.0004141791,0.0007212690,-0.0008028997,0
2025-03-05,bonds:HYG,0.0000000000,0.0004141791,0.0007212690,-0.0008028997,0
2025-03-05,bonds:IEF,0.0000000000,0.0004141791,0.0007212690,-0.0008028997,0
2025-03-05,bonds:LQD,0.0000000000,0.0004141791,0.0007212690,-0.0008028997,0
2025-03-05,bonds:SHY,0.9346148956,0.0004141791,0.0007212690,-0.0008028997,0
2025-03-05,bonds:TIP,0.0000000000,0.0004141791,0.0007212690,-0.0008028997,0
2025-03-05,bonds:TLT,0.0000000000,0.0004141791,0.0007212690,-0.0008028997,0
2025-03-05,commodities:GC=F,0.0355611617,0.0004141791,0.0007212690,-0.0008028997,0
2025-03-05,commodities:HG=F,0.0199217784,0.0004141791,0.0007212690,-0.0008028997,0
2025-03-05,commodities:SI=F,0.0000000000,0.0004141791,0.0007212690,-0.0008028997,0
2025-03-05,crypto:BTC-USD,0.0099021643,0.0004141791,0.0007212690,-0.0008028997,0
2025-03-05,crypto:ETH-USD,0.0000000000,0.0004141791,0.0007212690,-0.0008028997,0
2025-03-05,crypto:SOL-USD,0.0000000000,0.0004141791,0.0007212690,-0.0008028997,0
2025-03-07,bonds:EMB,0.0000000000,0.0003872128,-0.0004958689,-0.0008015476,0
2025-03-07,bonds:HYG,0.0000171508,0.0003872128,-0.0004958689,-0.0008015476,0
2025-03-07,bonds:IEF,0.0000000000,0.0003872128,-0.0004958689,-0.0008015476,0
2025-03-07,bonds:LQD,0.0000000000,0.0003872128,-0.0004958689,-0.0008015476,0
2025-03-07,bonds:SHY,0.9335295396,0.0003872128,-0.0004958689,-0.0008015476,0
2025-03-07,bonds:TIP,0.0000000000,0.0003872128,-0.0004958689,-0.0008015476,0
2025-03-07,bonds:TLT,0.0000000000,0.0003872128,-0.0004958689,-0.0008015476,0
2025-03-07,commodities:GC=F,0.0344131974,0.0003872128,-0.0004958689,-0.0008015476,0
2025-03-07,commodities:HG=F,0.0221650471,0.0003872128,-0.0004958689,-0.0008015476,0
2025-03-07,commodities:SI=F,0.0000000000,0.0003872128,-0.0004958689,-0.0008015476,0
2025-03-07,crypto:BTC-USD,0.0098750651,0.0003872128,-0.0004958689,-0.0008015476,0
2025-03-07,crypto:ETH-USD,0.0000000000,0.0003872128,-0.0004958689,-0.0008015476,0
2025-03-07,crypto:SOL-USD,0.0000000000,0.0003872128,-0.0004958689,-0.0008015476,0
2025-03-11,bonds:EMB,0.0000000000,0.0003498012,0.0011024724,-0.0008159840,0
2025-03-11,bonds:HYG,0.0000000000,0.0003498012,0.0011024724,-0.0008159840,0
2025-03-11,bonds:IEF,0.0000000000,0.0003498012,0.0011024724,-0.0008159840,0
2025-03-11,bonds:LQD,0.0000000000,0.0003498012,0.0011024724,-0.0008159840,0
2025-03-11,bonds:SHY,0.9399434356,0.0003498012,0.0011024724,-0.0008159840,0
2025-03-11,bonds:TIP,0.0000000000,0.0003498012,0.0011024724,-0.0008159840,0
2025-03-11,bonds:TLT,0.0000000000,0.0003498012,0.0011024724,-0.0008159840,0
2025-03-11,commodities:GC=F,0.0340553234,0.0003498012,0.0011024724,-0.0008159840,0
2025-03-11,commodities:HG=F,0.0182535903,0.0003498012,0.0011024724,-0.0008159840,0
2025-03-11,commodities:SI=F,0.0000000000,0.0003498012,0.0011024724,-0.0008159840,0
2025-03-11,crypto:BTC-USD,0.0077476507,0.0003498012,0.0011024724,-0.0008159840,0
2025-03-11,crypto:ETH-USD,0.0000000000,0.0003498012,0.0011024724,-0.0008159840,0
2025-03-11,crypto:SOL-USD,0.0000000000,0.0003498012,0.0011024724,-0.0008159840,0
2025-03-13,bonds:EMB,0.0000000000,0.0003232552,0.0012404697,-0.0008178117,0
2025-03-13,bonds:HYG,0.0000000000,0.0003232552,0.0012404697,-0.0008178117,0
2025-03-13,bonds:IEF,0.0000000000,0.0003232552,0.0012404697,-0.0008178117,0
2025-03-13,bonds:LQD,0.0000000000,0.0003232552,0.0012404697,-0.0008178117,0
2025-03-13,bonds:SHY,0.9403069642,0.0003232552,0.0012404697,-0.0008178117,0
2025-03-13,bonds:TIP,0.0000000000,0.0003232552,0.0012404697,-0.0008178117,0
2025-03-13,bonds:TLT,0.0000000000,0.0003232552,0.0012404697,-0.0008178117,0
2025-03-13,commodities:GC=F,0.0338595987,0.0003232552,0.0012404697,-0.0008178117,0
2025-03-13,commodities:HG=F,0.0180031523,0.0003232552,0.0012404697,-0.0008178117,0
2025-03-13,commodities:SI=F,0.0000000000,0.0003232552,0.0012404697,-0.0008178117,0
2025-03-13,crypto:BTC-USD,0.0078180003,0.0003232552,0.0012404697,-0.0008178117,0
2025-03-13,crypto:ETH-USD,0.0000122845,0.0003232552,0.0012404697,-0.0008178117,0
2025-03-13,crypto:SOL-USD,0.0000000000,0.0003232552,0.0012404697,-0.0008178117,0
2025-03-17,bonds:EMB,0.0000000000,0.0003523738,-0.0004684362,-0.0007663413,0
2025-03-17,bonds:HYG,0.0000000000,0.0003523738,-0.0004684362,-0.0007663413,0
2025-03-17,bonds:IEF,0.0000000000,0.0003523738,-0.0004684362,-0.0007663413,0
2025-03-17,bonds:LQD,0.0000000000,0.0003523738,-0.0004684362,-0.0007663413,0
2025-03-17,bonds:SHY,0.9396931743,0.0003523738,-0.0004684362,-0.0007663413,0
2025-03-17,bonds:TIP,0.0000000000,0.0003523738,-0.0004684362,-0.0007663413,0
2025-03-17,bonds:TLT,0.0000000000,0.0003523738,-0.0004684362,-0.0007663413,0
2025-03-17,commodities:GC=F,0.0362290446,0.0003523738,-0.0004684362,-0.0007663413,0
2025-03-17,commodities:HG=F,0.0173929019,0.0003523738,-0.0004684362,-0.0007663413,0
